identifier,abs_difference,raw_difference,reason
35824456,1.696119196119196,-1.696119196119196,char_per_tok
36364039,1.6960784313725492,-1.6960784313725492,char_per_tok
39183003,1.6959486888040916,-1.6959486888040916,char_per_tok
28862939,1.6955811310031255,-1.6955811310031255,char_per_tok
40382121,1.6951401869158875,-1.6951401869158875,char_per_tok
34867345,1.694888007716215,-1.694888007716215,char_per_tok
22521844,1.6946384441817983,-1.6946384441817983,char_per_tok
16031149,1.6944444444444446,-1.6944444444444446,char_per_tok
36289239,1.6941685555326602,-1.6941685555326602,char_per_tok
32352295,1.6940064360418337,-1.6940064360418337,char_per_tok
36527984,1.6938165514664671,-1.6938165514664671,char_per_tok
37617813,1.6932617549055902,-1.6932617549055902,char_per_tok
37692220,1.6930168344170307,-1.6930168344170307,char_per_tok
39668869,1.690965654554505,-1.690965654554505,char_per_tok
23564128,1.690923459020095,-1.690923459020095,char_per_tok
40342706,1.6907192075796722,-1.6907192075796722,char_per_tok
35449081,1.6900991085213404,-1.6900991085213404,char_per_tok
36093965,1.689955664271518,-1.689955664271518,char_per_tok
38721346,1.6898509307175402,-1.6898509307175402,char_per_tok
32082475,1.6896551724137927,-1.6896551724137927,char_per_tok
40849947,1.6893892929115921,-1.6893892929115921,char_per_tok
24864223,1.6893595129897978,-1.6893595129897978,char_per_tok
40773386,1.6892462311557788,-1.6892462311557788,char_per_tok
35323992,1.688944059584352,-1.688944059584352,char_per_tok
30897076,1.6887559808612442,-1.6887559808612442,char_per_tok
34249197,1.6883726861199069,-1.6883726861199069,char_per_tok
37352128,1.6883037354562154,-1.6883037354562154,char_per_tok
38611896,1.6881882124666499,-1.6881882124666499,char_per_tok
34926763,1.6877828054298645,-1.6877828054298645,char_per_tok
40186929,1.687704231252618,-1.687704231252618,char_per_tok
34822226,1.687203791469194,-1.687203791469194,char_per_tok
34864993,1.6869632608604581,-1.6869632608604581,char_per_tok
37590004,1.686926366894001,-1.686926366894001,char_per_tok
19252862,1.686686686686687,-1.686686686686687,char_per_tok
27739124,1.6865671641791042,-1.6865671641791042,char_per_tok
22839359,1.6862508383635149,-1.6862508383635149,char_per_tok
36822737,1.685759230128621,-1.685759230128621,char_per_tok
37440034,1.6856133838579126,-1.6856133838579126,char_per_tok
34913197,1.6854660783232216,-1.6854660783232216,char_per_tok
36919578,1.6854493435870381,-1.6854493435870381,char_per_tok
21708251,1.6849226207024381,-1.6849226207024381,char_per_tok
32181643,1.6848550203690387,-1.6848550203690387,char_per_tok
33463000,1.6845962653750552,-1.6845962653750552,char_per_tok
32746405,1.6844339622641504,-1.6844339622641504,char_per_tok
37892426,1.6841411829970192,-1.6841411829970192,char_per_tok
31846608,1.6840437788018434,-1.6840437788018434,char_per_tok
33518383,1.6840093010776727,-1.6840093010776727,char_per_tok
38546415,1.6835407239819,-1.6835407239819,char_per_tok
39729441,1.6834045584045585,-1.6834045584045585,char_per_tok
30503319,1.6833742833742846,-1.6833742833742846,char_per_tok
33685858,1.6832399827660485,-1.6832399827660485,char_per_tok
34918849,1.6832378079436907,-1.6832378079436907,char_per_tok
36451993,1.6828260869565215,-1.6828260869565215,char_per_tok
35279854,1.6827014218009477,-1.6827014218009477,char_per_tok
38495094,1.6820632638389643,-1.6820632638389643,char_per_tok
34275604,1.6820512820512823,-1.6820512820512823,char_per_tok
37869225,1.6819096601073342,-1.6819096601073342,char_per_tok
39703948,1.6816256157635472,-1.6816256157635472,char_per_tok
38991070,1.6814963797264681,-1.6814963797264681,char_per_tok
40568347,1.6813560782286556,-1.6813560782286556,char_per_tok
25972898,1.6812518110692558,-1.6812518110692558,char_per_tok
35723809,1.6810705324783939,-1.6810705324783939,char_per_tok
39704580,1.6808151609553477,-1.6808151609553477,char_per_tok
34618187,1.6800865800865799,-1.6800865800865799,char_per_tok
23402058,1.680063060878001,-1.680063060878001,char_per_tok
39304319,1.6800460747829176,-1.6800460747829176,char_per_tok
39791682,1.6799790862290855,-1.6799790862290855,char_per_tok
35409005,1.6798495743449866,-1.6798495743449866,char_per_tok
33200325,1.6797085806799794,-1.6797085806799794,char_per_tok
37651831,1.679425837320574,-1.679425837320574,char_per_tok
35761916,1.679380341880342,-1.679380341880342,char_per_tok
17702465,1.6793447130255474,-1.6793447130255474,char_per_tok
38184828,1.6792973022238424,-1.6792973022238424,char_per_tok
36506990,1.6792556102900935,-1.6792556102900935,char_per_tok
37087748,1.677929547088425,-1.677929547088425,char_per_tok
38051305,1.6779011311269376,-1.6779011311269376,char_per_tok
18773746,1.6775867269984914,-1.6775867269984914,char_per_tok
35479980,1.6775599128540302,-1.6775599128540302,char_per_tok
16641003,1.6774429033267282,-1.6774429033267282,char_per_tok
30849322,1.6771389293223349,-1.6771389293223349,char_per_tok
38143327,1.677077807250221,-1.677077807250221,char_per_tok
21472506,1.6770438328236494,-1.6770438328236494,char_per_tok
30709894,1.6768701482004236,-1.6768701482004236,char_per_tok
33994169,1.676541198662437,-1.676541198662437,char_per_tok
19190437,1.6759265871598945,-1.6759265871598945,char_per_tok
11795686,1.6756892230576446,-1.6756892230576446,char_per_tok
40090520,1.6745025360905181,-1.6745025360905181,char_per_tok
21495635,1.674418604651163,-1.674418604651163,char_per_tok
35788834,1.673928032751562,-1.673928032751562,char_per_tok
38854271,1.6739103362391035,-1.6739103362391035,char_per_tok
32890937,1.673376892283624,-1.673376892283624,char_per_tok
37972606,1.6733235232289259,-1.6733235232289259,char_per_tok
39864419,1.6729761904761897,-1.6729761904761897,char_per_tok
39537846,1.672326508668967,-1.672326508668967,char_per_tok
26653312,1.6721946783866288,-1.6721946783866288,char_per_tok
32205957,1.6718834322719918,-1.6718834322719918,char_per_tok
39424783,1.6715447154471548,-1.6715447154471548,char_per_tok
33684762,1.6715355805243446,-1.6715355805243446,char_per_tok
37650819,1.6690287400226547,-1.6690287400226547,char_per_tok
40042972,1.6676085754653238,-1.6676085754653238,char_per_tok
19124810,1.6673477898248539,-1.6673477898248539,char_per_tok
36954687,1.6672897196261687,-1.6672897196261687,char_per_tok
32796379,1.667115255214842,-1.667115255214842,char_per_tok
29509998,1.6669738458837982,-1.6669738458837982,char_per_tok
39407064,1.666968503937008,-1.666968503937008,char_per_tok
36732406,1.6669059011164276,-1.6669059011164276,char_per_tok
37873917,1.6666049611255085,-1.6666049611255085,char_per_tok
26067487,1.6665725711597266,-1.6665725711597266,char_per_tok
38634057,1.6664676022693339,-1.6664676022693339,char_per_tok
40070331,1.6658682011091726,-1.6658682011091726,char_per_tok
36939297,1.664779299847793,-1.664779299847793,char_per_tok
27577143,1.664236329352609,-1.664236329352609,char_per_tok
39179454,1.6640670696042115,-1.6640670696042115,char_per_tok
38597446,1.6638748419721878,-1.6638748419721878,char_per_tok
22260949,1.6638497652582158,-1.6638497652582158,char_per_tok
36855834,1.6637545713124746,-1.6637545713124746,char_per_tok
36438765,1.6637052463665372,-1.6637052463665372,char_per_tok
38800562,1.6636363636363631,-1.6636363636363631,char_per_tok
34452157,1.6634492760871193,-1.6634492760871193,char_per_tok
37337859,1.6630027682787825,-1.6630027682787825,char_per_tok
39311196,1.6629065494019928,-1.6629065494019928,char_per_tok
40739893,1.6629060252913463,-1.6629060252913463,char_per_tok
34184734,1.6616005807095555,-1.6616005807095555,char_per_tok
34850031,1.6615814899567756,-1.6615814899567756,char_per_tok
27375386,1.6615805946791857,-1.6615805946791857,char_per_tok
35206332,1.6603704466881881,-1.6603704466881881,char_per_tok
39042666,1.6602306773454485,-1.6602306773454485,char_per_tok
35259184,1.6598459845984612,-1.6598459845984612,char_per_tok
30446294,1.6598237222074594,-1.6598237222074594,char_per_tok
39360710,1.659397587894424,-1.659397587894424,char_per_tok
35430517,1.6593660968660968,-1.6593660968660968,char_per_tok
40186237,1.6587677725118484,-1.6587677725118484,char_per_tok
33110229,1.658427730431641,-1.658427730431641,char_per_tok
38773942,1.6582782635783104,-1.6582782635783104,char_per_tok
22093514,1.6582648401826487,-1.6582648401826487,char_per_tok
36159150,1.658216078844604,-1.658216078844604,char_per_tok
36883086,1.6582122727633566,-1.6582122727633566,char_per_tok
39205405,1.6582002902757624,-1.6582002902757624,char_per_tok
14392017,1.657948282333419,-1.657948282333419,char_per_tok
35635106,1.6579104477611937,-1.6579104477611937,char_per_tok
16067323,1.6578450754852625,-1.6578450754852625,char_per_tok
22860849,1.6576234163390122,-1.6576234163390122,char_per_tok
19248471,1.6570349934659507,-1.6570349934659507,char_per_tok
38965380,1.6560697518443996,-1.6560697518443996,char_per_tok
40653883,1.6558180687742121,-1.6558180687742121,char_per_tok
27425217,1.6557681292244242,-1.6557681292244242,char_per_tok
34960063,1.6556896551724147,-1.6556896551724147,char_per_tok
37799730,1.6549391935139752,-1.6549391935139752,char_per_tok
35917283,1.654746192893401,-1.654746192893401,char_per_tok
35660550,1.6546715460377701,-1.6546715460377701,char_per_tok
40011777,1.654400635219969,-1.654400635219969,char_per_tok
40493781,1.6541856925418568,-1.6541856925418568,char_per_tok
37350515,1.6540068935803536,-1.6540068935803536,char_per_tok
36591335,1.6539863052096262,-1.6539863052096262,char_per_tok
31622297,1.6538014415252267,-1.6538014415252267,char_per_tok
32238612,1.6536585365853655,-1.6536585365853655,char_per_tok
24582782,1.6533117583603016,-1.6533117583603016,char_per_tok
22838993,1.6532931671915652,-1.6532931671915652,char_per_tok
37488551,1.653056700802412,-1.653056700802412,char_per_tok
34714217,1.6528570114096435,-1.6528570114096435,char_per_tok
38757289,1.6517838939857281,-1.6517838939857281,char_per_tok
40533982,1.6516960886119758,-1.6516960886119758,char_per_tok
32086289,1.6516954861890865,-1.6516954861890865,char_per_tok
30066873,1.651348717721575,-1.651348717721575,char_per_tok
35157428,1.6509885877988069,-1.6509885877988069,char_per_tok
30325448,1.6507177033492821,-1.6507177033492821,char_per_tok
26466674,1.6505634231764885,-1.6505634231764885,char_per_tok
38878500,1.6502300966405885,-1.6502300966405885,char_per_tok
20739286,1.6499669312169312,-1.6499669312169312,char_per_tok
39940232,1.6499387122359224,-1.6499387122359224,char_per_tok
39067388,1.6497586484312148,-1.6497586484312148,char_per_tok
12226657,1.6490015360983108,-1.6490015360983108,char_per_tok
31835356,1.648560355497838,-1.648560355497838,char_per_tok
35921610,1.6478393803505904,-1.6478393803505904,char_per_tok
39046054,1.6477161481339992,-1.6477161481339992,char_per_tok
38012267,1.6473973973973974,-1.6473973973973974,char_per_tok
40111843,1.6473879339400073,-1.6473879339400073,char_per_tok
37031973,1.647306397306398,-1.647306397306398,char_per_tok
30694382,1.6471255859856893,-1.6471255859856893,char_per_tok
38382181,1.6466836734693882,-1.6466836734693882,char_per_tok
38931962,1.6462526959022288,-1.6462526959022288,char_per_tok
29630083,1.6461787688202794,-1.6461787688202794,char_per_tok
35551906,1.6461241856136164,-1.6461241856136164,char_per_tok
26995889,1.646103896103896,-1.646103896103896,char_per_tok
35981770,1.645725093428129,-1.645725093428129,char_per_tok
36163543,1.6456943843754983,-1.6456943843754983,char_per_tok
36771743,1.6456740442655935,-1.6456740442655935,char_per_tok
39327886,1.6453919364866803,-1.6453919364866803,char_per_tok
35209155,1.6447505996678764,-1.6447505996678764,char_per_tok
40599390,1.6441110277569386,-1.6441110277569386,char_per_tok
29356627,1.6438091679123072,-1.6438091679123072,char_per_tok
34043029,1.643577470025095,-1.643577470025095,char_per_tok
39498448,1.6435609921848453,-1.6435609921848453,char_per_tok
17451178,1.643506239401713,-1.643506239401713,char_per_tok
11928428,1.6434615384615388,-1.6434615384615388,char_per_tok
37867591,1.6432140242064008,-1.6432140242064008,char_per_tok
27344051,1.6429738562091503,-1.6429738562091503,char_per_tok
36959769,1.6427156116383355,-1.6427156116383355,char_per_tok
30982884,1.64253202571442,-1.64253202571442,char_per_tok
37921036,1.6424720831728914,-1.6424720831728914,char_per_tok
40263142,1.6420426977195541,-1.6420426977195541,char_per_tok
37653407,1.6418504901960782,-1.6418504901960782,char_per_tok
28518698,1.640374633265628,-1.640374633265628,char_per_tok
29638238,1.640296495956873,-1.640296495956873,char_per_tok
35743833,1.6401964358473977,-1.6401964358473977,char_per_tok
34851969,1.6399999999999997,-1.6399999999999997,char_per_tok
32152287,1.6398560132184583,-1.6398560132184583,char_per_tok
33016288,1.6397718214428059,-1.6397718214428059,char_per_tok
17275860,1.6396613190730838,-1.6396613190730838,char_per_tok
37675261,1.6396373000930549,-1.6396373000930549,char_per_tok
38136496,1.639626977221516,-1.639626977221516,char_per_tok
39190986,1.6393890419066262,-1.6393890419066262,char_per_tok
21677013,1.6386827458256032,-1.6386827458256032,char_per_tok
29279701,1.6383206421074297,-1.6383206421074297,char_per_tok
39543810,1.6381726674409602,-1.6381726674409602,char_per_tok
38460606,1.638009049773756,-1.638009049773756,char_per_tok
39285487,1.6376380628717078,-1.6376380628717078,char_per_tok
38854886,1.637614678899082,-1.637614678899082,char_per_tok
22666686,1.6375598086124405,-1.6375598086124405,char_per_tok
38826682,1.6375545851528388,-1.6375545851528388,char_per_tok
32371969,1.6371876340103704,-1.6371876340103704,char_per_tok
37725544,1.637153357834948,-1.637153357834948,char_per_tok
25313500,1.6370542571298108,-1.6370542571298108,char_per_tok
30411251,1.6369971771347922,-1.6369971771347922,char_per_tok
28299466,1.6365590860228503,-1.6365590860228503,char_per_tok
33609927,1.6364893171344779,-1.6364893171344779,char_per_tok
34775662,1.6362559241706158,-1.6362559241706158,char_per_tok
33519708,1.6360294117647056,-1.6360294117647056,char_per_tok
35476180,1.6359223300970873,-1.6359223300970873,char_per_tok
18057454,1.6359019501625136,-1.6359019501625136,char_per_tok
38583954,1.635135135135135,-1.635135135135135,char_per_tok
36722155,1.6351295763060465,-1.6351295763060465,char_per_tok
33515373,1.6350197699496762,-1.6350197699496762,char_per_tok
32694166,1.634810415714938,-1.634810415714938,char_per_tok
40114799,1.6347963459028776,-1.6347963459028776,char_per_tok
37086550,1.6341188792877714,-1.6341188792877714,char_per_tok
22751782,1.6337669683257916,-1.6337669683257916,char_per_tok
19296438,1.6334218938104534,-1.6334218938104534,char_per_tok
39933406,1.6332402454373813,-1.6332402454373813,char_per_tok
35463416,1.6331662849497715,-1.6331662849497715,char_per_tok
26417976,1.6330418825561308,-1.6330418825561308,char_per_tok
28677667,1.6327220077220082,-1.6327220077220082,char_per_tok
38087322,1.632541924899745,-1.632541924899745,char_per_tok
39584808,1.6323467230443978,-1.6323467230443978,char_per_tok
38686787,1.632096833957759,-1.632096833957759,char_per_tok
38912748,1.6320450885668283,-1.6320450885668283,char_per_tok
32864068,1.6319905213270136,-1.6319905213270136,char_per_tok
36598977,1.6318394997394474,-1.6318394997394474,char_per_tok
30964454,1.6318038969201765,-1.6318038969201765,char_per_tok
38397294,1.631200575125808,-1.631200575125808,char_per_tok
38688559,1.6310923963022121,-1.6310923963022121,char_per_tok
37972089,1.6306942257884316,-1.6306942257884316,char_per_tok
21440094,1.6299754299754303,-1.6299754299754303,char_per_tok
39001868,1.6298419979612637,-1.6298419979612637,char_per_tok
39406372,1.6295813953488372,-1.6295813953488372,char_per_tok
32628745,1.6294642857142856,-1.6294642857142856,char_per_tok
36657021,1.6294221265352054,-1.6294221265352054,char_per_tok
35302317,1.6293961018212801,-1.6293961018212801,char_per_tok
34489326,1.6281395494498607,-1.6281395494498607,char_per_tok
39798216,1.6280001920122888,-1.6280001920122888,char_per_tok
20294569,1.6279504765297936,-1.6279504765297936,char_per_tok
20032135,1.6276687646550663,-1.6276687646550663,char_per_tok
35151674,1.627272727272727,-1.627272727272727,char_per_tok
29913919,1.6271832032701603,-1.6271832032701603,char_per_tok
35350231,1.6271692745376956,-1.6271692745376956,char_per_tok
36391771,1.6270237268153016,-1.6270237268153016,char_per_tok
39938178,1.6265007598784198,-1.6265007598784198,char_per_tok
18804464,1.6262406560164004,-1.6262406560164004,char_per_tok
33813751,1.6261667331471878,-1.6261667331471878,char_per_tok
32966423,1.6258974937909234,-1.6258974937909234,char_per_tok
