identifier,abs_difference,raw_difference,reason
10187,122.0,-122.0,n_tokens
12378,122.0,-122.0,n_tokens
9401,122.0,-122.0,n_tokens
875,122.0,-122.0,n_tokens
13650,122.0,-122.0,n_tokens
48965,122.0,-122.0,n_tokens
49403,122.0,-122.0,n_tokens
23737,122.0,-122.0,n_tokens
26910,122.0,-122.0,n_tokens
9015,122.0,-122.0,n_tokens
42370,122.0,-122.0,n_tokens
40174,122.0,-122.0,n_tokens
26559,122.0,-122.0,n_tokens
46286,122.0,-122.0,n_tokens
26252,122.0,-122.0,n_tokens
10151,122.0,-122.0,n_tokens
8407,122.0,-122.0,n_tokens
30636,122.0,-122.0,n_tokens
50873,121.0,-121.0,n_tokens
46430,121.0,-121.0,n_tokens
44998,121.0,-121.0,n_tokens
51391,121.0,-121.0,n_tokens
5728,121.0,-121.0,n_tokens
17240,121.0,-121.0,n_tokens
13266,121.0,-121.0,n_tokens
49389,121.0,-121.0,n_tokens
33865,121.0,-121.0,n_tokens
15266,121.0,-121.0,n_tokens
35234,121.0,-121.0,n_tokens
35211,121.0,-121.0,n_tokens
37395,121.0,-121.0,n_tokens
36207,121.0,-121.0,n_tokens
6715,121.0,-121.0,n_tokens
981,121.0,-121.0,n_tokens
49037,121.0,-121.0,n_tokens
39494,121.0,-121.0,n_tokens
49406,121.0,-121.0,n_tokens
34973,121.0,-121.0,n_tokens
46618,121.0,-121.0,n_tokens
7592,121.0,-121.0,n_tokens
46791,121.0,-121.0,n_tokens
33685,121.0,-121.0,n_tokens
5988,121.0,-121.0,n_tokens
30126,121.0,-121.0,n_tokens
13850,121.0,-121.0,n_tokens
1419,121.0,-121.0,n_tokens
41932,120.0,-120.0,n_tokens
18979,120.0,-120.0,n_tokens
43112,120.0,-120.0,n_tokens
51075,120.0,-120.0,n_tokens
17174,120.0,-120.0,n_tokens
46975,120.0,-120.0,n_tokens
3146,120.0,-120.0,n_tokens
4287,120.0,-120.0,n_tokens
6120,120.0,-120.0,n_tokens
41021,120.0,-120.0,n_tokens
41612,120.0,-120.0,n_tokens
31409,120.0,-120.0,n_tokens
16061,120.0,-120.0,n_tokens
17233,120.0,-120.0,n_tokens
29429,120.0,-120.0,n_tokens
36238,120.0,-120.0,n_tokens
5117,120.0,-120.0,n_tokens
18823,120.0,-120.0,n_tokens
14723,120.0,-120.0,n_tokens
9985,120.0,-120.0,n_tokens
47198,120.0,-120.0,n_tokens
3009,120.0,-120.0,n_tokens
18673,120.0,-120.0,n_tokens
18593,120.0,-120.0,n_tokens
42955,120.0,-120.0,n_tokens
26937,120.0,-120.0,n_tokens
48609,120.0,-120.0,n_tokens
26833,120.0,-120.0,n_tokens
28644,120.0,-120.0,n_tokens
4737,120.0,-120.0,n_tokens
51153,120.0,-120.0,n_tokens
38387,120.0,-120.0,n_tokens
47400,120.0,-120.0,n_tokens
36166,120.0,-120.0,n_tokens
27383,120.0,-120.0,n_tokens
2552,120.0,-120.0,n_tokens
13802,120.0,-120.0,n_tokens
25778,120.0,-120.0,n_tokens
6092,119.0,-119.0,n_tokens
17235,119.0,-119.0,n_tokens
7619,119.0,-119.0,n_tokens
27108,119.0,-119.0,n_tokens
33280,119.0,-119.0,n_tokens
11165,119.0,-119.0,n_tokens
7300,119.0,-119.0,n_tokens
30809,119.0,-119.0,n_tokens
37011,119.0,-119.0,n_tokens
34229,119.0,-119.0,n_tokens
29761,119.0,-119.0,n_tokens
29668,119.0,-119.0,n_tokens
31190,119.0,-119.0,n_tokens
1082,119.0,-119.0,n_tokens
48719,119.0,-119.0,n_tokens
29789,119.0,-119.0,n_tokens
41248,119.0,-119.0,n_tokens
30598,119.0,-119.0,n_tokens
24987,119.0,-119.0,n_tokens
10712,119.0,-119.0,n_tokens
44308,119.0,-119.0,n_tokens
41989,119.0,-119.0,n_tokens
33017,119.0,-119.0,n_tokens
4746,119.0,-119.0,n_tokens
13779,119.0,-119.0,n_tokens
31415,119.0,-119.0,n_tokens
47265,119.0,-119.0,n_tokens
4605,119.0,-119.0,n_tokens
27701,119.0,-119.0,n_tokens
36935,119.0,-119.0,n_tokens
33084,119.0,-119.0,n_tokens
22062,119.0,-119.0,n_tokens
24583,119.0,-119.0,n_tokens
18970,119.0,-119.0,n_tokens
20675,118.0,-118.0,n_tokens
51573,118.0,-118.0,n_tokens
17681,118.0,-118.0,n_tokens
26496,118.0,-118.0,n_tokens
41327,118.0,-118.0,n_tokens
12549,118.0,-118.0,n_tokens
16514,118.0,-118.0,n_tokens
27053,118.0,-118.0,n_tokens
5304,118.0,-118.0,n_tokens
43214,118.0,-118.0,n_tokens
47138,118.0,-118.0,n_tokens
51679,118.0,-118.0,n_tokens
36150,118.0,-118.0,n_tokens
42539,118.0,-118.0,n_tokens
10756,118.0,-118.0,n_tokens
34419,118.0,-118.0,n_tokens
49365,118.0,-118.0,n_tokens
9652,118.0,-118.0,n_tokens
4789,118.0,-118.0,n_tokens
11688,118.0,-118.0,n_tokens
22811,118.0,-118.0,n_tokens
32072,118.0,-118.0,n_tokens
38875,118.0,-118.0,n_tokens
33785,118.0,-118.0,n_tokens
16642,118.0,-118.0,n_tokens
6783,118.0,-118.0,n_tokens
36398,118.0,-118.0,n_tokens
30402,118.0,-118.0,n_tokens
15306,118.0,-118.0,n_tokens
36368,118.0,-118.0,n_tokens
22877,118.0,-118.0,n_tokens
2663,118.0,-118.0,n_tokens
18794,118.0,-118.0,n_tokens
46382,118.0,-118.0,n_tokens
32825,118.0,-118.0,n_tokens
24228,117.0,-117.0,n_tokens
37034,117.0,-117.0,n_tokens
47999,117.0,-117.0,n_tokens
42428,117.0,-117.0,n_tokens
23726,117.0,-117.0,n_tokens
43929,117.0,-117.0,n_tokens
36189,117.0,-117.0,n_tokens
22584,117.0,-117.0,n_tokens
50924,117.0,-117.0,n_tokens
26397,117.0,-117.0,n_tokens
32770,117.0,-117.0,n_tokens
17070,117.0,-117.0,n_tokens
30971,117.0,-117.0,n_tokens
3608,117.0,-117.0,n_tokens
47729,117.0,-117.0,n_tokens
14791,117.0,-117.0,n_tokens
6426,117.0,-117.0,n_tokens
49147,117.0,-117.0,n_tokens
35140,117.0,-117.0,n_tokens
4328,117.0,-117.0,n_tokens
49315,117.0,-117.0,n_tokens
19026,117.0,-117.0,n_tokens
36034,117.0,-117.0,n_tokens
10282,117.0,-117.0,n_tokens
50519,117.0,-117.0,n_tokens
40134,117.0,-117.0,n_tokens
24466,117.0,-117.0,n_tokens
38043,117.0,-117.0,n_tokens
43998,117.0,-117.0,n_tokens
10036,117.0,-117.0,n_tokens
45816,117.0,-117.0,n_tokens
14732,117.0,-117.0,n_tokens
19072,117.0,-117.0,n_tokens
21222,117.0,-117.0,n_tokens
35107,117.0,-117.0,n_tokens
36772,117.0,-117.0,n_tokens
26683,117.0,-117.0,n_tokens
15337,117.0,-117.0,n_tokens
37575,117.0,-117.0,n_tokens
33496,117.0,-117.0,n_tokens
23134,117.0,-117.0,n_tokens
888,117.0,-117.0,n_tokens
51734,117.0,-117.0,n_tokens
51157,116.0,-116.0,n_tokens
21299,116.0,-116.0,n_tokens
4011,116.0,-116.0,n_tokens
8018,116.0,-116.0,n_tokens
50169,116.0,-116.0,n_tokens
51284,116.0,-116.0,n_tokens
11736,116.0,-116.0,n_tokens
10196,116.0,-116.0,n_tokens
14822,116.0,-116.0,n_tokens
7613,116.0,-116.0,n_tokens
46411,116.0,-116.0,n_tokens
35206,116.0,-116.0,n_tokens
28589,116.0,-116.0,n_tokens
33227,116.0,-116.0,n_tokens
33177,116.0,-116.0,n_tokens
15253,116.0,-116.0,n_tokens
27327,116.0,-116.0,n_tokens
1275,116.0,-116.0,n_tokens
48935,116.0,-116.0,n_tokens
18581,116.0,-116.0,n_tokens
18194,116.0,-116.0,n_tokens
17865,116.0,-116.0,n_tokens
21755,116.0,-116.0,n_tokens
22169,116.0,-116.0,n_tokens
18040,116.0,-116.0,n_tokens
10137,116.0,-116.0,n_tokens
40614,116.0,-116.0,n_tokens
17249,116.0,-116.0,n_tokens
15071,2.3214039323904796,-2.3214039323904796,char_per_tok
33845,2.203830369357045,-2.203830369357045,char_per_tok
35872,2.097064830016417,-2.097064830016417,char_per_tok
9953,2.0880471380471377,-2.0880471380471377,char_per_tok
35936,2.056709321026501,-2.056709321026501,char_per_tok
31104,1.98452380952381,-1.98452380952381,char_per_tok
7400,1.98380053528666,-1.98380053528666,char_per_tok
34239,1.97677227277834,-1.97677227277834,char_per_tok
23599,1.953125,-1.953125,char_per_tok
16921,1.942439167830626,-1.942439167830626,char_per_tok
6806,1.920426065162907,-1.920426065162907,char_per_tok
18657,1.916708682061107,-1.916708682061107,char_per_tok
47824,1.914663996439697,-1.914663996439697,char_per_tok
31242,1.8864382063434189,-1.8864382063434189,char_per_tok
34918,1.8711427963396465,-1.8711427963396465,char_per_tok
47467,1.850524608444422,-1.850524608444422,char_per_tok
9051,1.840093457943925,-1.840093457943925,char_per_tok
13865,1.829279193002617,-1.829279193002617,char_per_tok
35933,1.815780023598216,-1.815780023598216,char_per_tok
11375,1.8062169312169312,-1.8062169312169312,char_per_tok
29600,1.7969500833578502,-1.7969500833578502,char_per_tok
32488,1.7660294440782245,-1.7660294440782245,char_per_tok
195,1.7566121388166946,-1.7566121388166946,char_per_tok
27815,1.7535191760469395,-1.7535191760469395,char_per_tok
1761,1.7470289855072458,-1.7470289855072458,char_per_tok
34952,1.7422615424745675,-1.7422615424745675,char_per_tok
41717,1.733870967741936,-1.733870967741936,char_per_tok
20297,1.7315954352204077,-1.7315954352204077,char_per_tok
35022,1.7287742683280198,-1.7287742683280198,char_per_tok
48757,1.7250978686385388,-1.7250978686385388,char_per_tok
45049,1.7185534591194962,-1.7185534591194962,char_per_tok
25595,1.707643126997966,-1.707643126997966,char_per_tok
21318,1.668704303008509,-1.668704303008509,char_per_tok
23778,1.6600241545893715,-1.6600241545893715,char_per_tok
12046,1.6531706149796612,-1.6531706149796612,char_per_tok
35345,1.6484498918529198,-1.6484498918529198,char_per_tok
35983,1.6390267003427743,-1.6390267003427743,char_per_tok
503,1.6371040723981896,-1.6371040723981896,char_per_tok
50222,1.6336008263149537,-1.6336008263149537,char_per_tok
43607,1.6276975624902965,-1.6276975624902965,char_per_tok
14403,1.619325207560502,-1.619325207560502,char_per_tok
9843,1.6161224174806517,-1.6161224174806517,char_per_tok
5017,1.6069893252185672,-1.6069893252185672,char_per_tok
14435,1.605633802816902,-1.605633802816902,char_per_tok
7420,1.6004480955937268,-1.6004480955937268,char_per_tok
3724,1.5995872033023728,-1.5995872033023728,char_per_tok
8747,1.5907468980617958,-1.5907468980617958,char_per_tok
36236,1.5899732172748582,-1.5899732172748582,char_per_tok
33697,1.5890603085553998,-1.5890603085553998,char_per_tok
36311,1.5869424692954102,-1.5869424692954102,char_per_tok
5336,1.5832386668095602,-1.5832386668095602,char_per_tok
4749,1.583086857931578,-1.583086857931578,char_per_tok
34046,1.5827867223216066,-1.5827867223216066,char_per_tok
6243,1.578204727689263,-1.578204727689263,char_per_tok
50099,1.5780821917808225,-1.5780821917808225,char_per_tok
14605,1.5737285844210112,-1.5737285844210112,char_per_tok
14450,1.568654646324549,-1.568654646324549,char_per_tok
22494,1.5678991454437758,-1.5678991454437758,char_per_tok
14482,1.5663143058491897,-1.5663143058491897,char_per_tok
17899,1.5654290931223374,-1.5654290931223374,char_per_tok
42100,1.5651515151515154,-1.5651515151515154,char_per_tok
40797,1.5637019230769234,-1.5637019230769234,char_per_tok
19617,1.5605948289417526,-1.5605948289417526,char_per_tok
32556,1.5561509433962266,-1.5561509433962266,char_per_tok
25143,1.5560515873015879,-1.5560515873015879,char_per_tok
9975,1.555646481178396,-1.555646481178396,char_per_tok
35124,1.5553251215015917,-1.5553251215015917,char_per_tok
39015,1.5495380241648897,-1.5495380241648897,char_per_tok
33398,1.547834987740722,-1.547834987740722,char_per_tok
16751,1.5463385760189414,-1.5463385760189414,char_per_tok
25777,1.5457151959222681,-1.5457151959222681,char_per_tok
2509,1.5443362831858405,-1.5443362831858405,char_per_tok
43012,1.5388840453356583,-1.5388840453356583,char_per_tok
1464,1.537890832008479,-1.537890832008479,char_per_tok
46444,1.536506800286328,-1.536506800286328,char_per_tok
29584,1.5331265731751165,-1.5331265731751165,char_per_tok
4496,1.530428387571244,-1.530428387571244,char_per_tok
20209,1.5302325581395353,-1.5302325581395353,char_per_tok
11040,1.5296511627906977,-1.5296511627906977,char_per_tok
15268,1.526975945017182,-1.526975945017182,char_per_tok
36662,1.5264495264495261,-1.5264495264495261,char_per_tok
6587,1.5257998416616214,-1.5257998416616214,char_per_tok
30735,1.5253339870082119,-1.5253339870082119,char_per_tok
47131,1.524504111116272,-1.524504111116272,char_per_tok
46462,1.5240302244871078,-1.5240302244871078,char_per_tok
47776,1.5135886542546544,-1.5135886542546544,char_per_tok
17100,1.5123895338762772,-1.5123895338762772,char_per_tok
892,1.5122297057780925,-1.5122297057780925,char_per_tok
47588,1.5082416706520005,-1.5082416706520005,char_per_tok
40180,1.5055188413948244,-1.5055188413948244,char_per_tok
23420,1.5015394088669947,-1.5015394088669947,char_per_tok
48219,1.499411764705882,-1.499411764705882,char_per_tok
29552,1.4922576507238405,-1.4922576507238405,char_per_tok
40350,1.4900622824693164,-1.4900622824693164,char_per_tok
26448,1.4896255060728745,-1.4896255060728745,char_per_tok
47201,1.4871378810497395,-1.4871378810497395,char_per_tok
26191,1.4839274675458478,-1.4839274675458478,char_per_tok
28694,1.4788597926895797,-1.4788597926895797,char_per_tok
751,1.4780502443625139,-1.4780502443625139,char_per_tok
47738,1.4773444593367637,-1.4773444593367637,char_per_tok
36758,1.4761006289308174,-1.4761006289308174,char_per_tok
32597,1.474934469200524,-1.474934469200524,char_per_tok
47124,1.4740070609002647,-1.4740070609002647,char_per_tok
10441,1.472291304959879,-1.472291304959879,char_per_tok
31701,1.4715342277261785,-1.4715342277261785,char_per_tok
20973,1.4709658593522041,-1.4709658593522041,char_per_tok
36444,1.4702325581395348,-1.4702325581395348,char_per_tok
36770,1.468995491098406,-1.468995491098406,char_per_tok
10105,1.4685299915516756,-1.4685299915516756,char_per_tok
34219,1.4674229522606161,-1.4674229522606161,char_per_tok
20454,1.4672431865828086,-1.4672431865828086,char_per_tok
4556,1.4663242009132427,-1.4663242009132427,char_per_tok
49497,1.46311324986746,-1.46311324986746,char_per_tok
26888,1.4621999621999615,-1.4621999621999615,char_per_tok
15524,1.4596883269626586,-1.4596883269626586,char_per_tok
46047,1.4592533119229225,-1.4592533119229225,char_per_tok
24145,1.4578288292435895,-1.4578288292435895,char_per_tok
48843,1.4567053098611709,-1.4567053098611709,char_per_tok
32540,1.4551606288448387,-1.4551606288448387,char_per_tok
21671,1.45404984423676,-1.45404984423676,char_per_tok
20498,1.4524886877828056,-1.4524886877828056,char_per_tok
49599,1.4497937959476426,-1.4497937959476426,char_per_tok
13211,1.4495298327369568,-1.4495298327369568,char_per_tok
18260,1.4465553636538093,-1.4465553636538093,char_per_tok
13887,1.445084327437268,-1.445084327437268,char_per_tok
46133,1.4420816005395078,-1.4420816005395078,char_per_tok
23337,1.4415323556459034,-1.4415323556459034,char_per_tok
49065,1.440155997848306,-1.440155997848306,char_per_tok
24794,1.4395368782161233,-1.4395368782161233,char_per_tok
25062,1.436945812807882,-1.436945812807882,char_per_tok
42902,1.4337284267008368,-1.4337284267008368,char_per_tok
46617,1.4333177570093465,-1.4333177570093465,char_per_tok
51076,1.4322721520557806,-1.4322721520557806,char_per_tok
12176,1.4321475625823439,-1.4321475625823439,char_per_tok
12093,1.4309940174873441,-1.4309940174873441,char_per_tok
13970,1.430286485851826,-1.430286485851826,char_per_tok
37959,1.4288148299597907,-1.4288148299597907,char_per_tok
38300,1.427594180556894,-1.427594180556894,char_per_tok
31217,1.427462959061864,-1.427462959061864,char_per_tok
28369,1.4271737632630561,-1.4271737632630561,char_per_tok
24607,1.4264339716601029,-1.4264339716601029,char_per_tok
13858,1.4258635831381739,-1.4258635831381739,char_per_tok
25888,1.4250914275088329,-1.4250914275088329,char_per_tok
45366,1.4248689906584637,-1.4248689906584637,char_per_tok
13181,1.4239268772416986,-1.4239268772416986,char_per_tok
20122,1.4229196204602461,-1.4229196204602461,char_per_tok
47081,1.4225195094760315,-1.4225195094760315,char_per_tok
42363,1.419187775612757,-1.419187775612757,char_per_tok
45389,1.418789292890013,-1.418789292890013,char_per_tok
22997,1.4168811881188121,-1.4168811881188121,char_per_tok
49010,1.4124065710060352,-1.4124065710060352,char_per_tok
4426,1.412205474705475,-1.412205474705475,char_per_tok
36466,1.4118657772387309,-1.4118657772387309,char_per_tok
49993,1.4099378881987583,-1.4099378881987583,char_per_tok
51303,1.407709850658427,-1.407709850658427,char_per_tok
23511,1.4068562317300026,-1.4068562317300026,char_per_tok
18598,1.4041289592760178,-1.4041289592760178,char_per_tok
4545,1.40292539198148,-1.40292539198148,char_per_tok
34771,1.4024752475247526,-1.4024752475247526,char_per_tok
18410,1.4021734405564006,-1.4021734405564006,char_per_tok
9366,1.4005041836515773,-1.4005041836515773,char_per_tok
43933,1.3994003609477783,-1.3994003609477783,char_per_tok
14796,1.397556123898835,-1.397556123898835,char_per_tok
46231,1.3972125435540068,-1.3972125435540068,char_per_tok
22771,1.3953225525995485,-1.3953225525995485,char_per_tok
31768,1.3948261416003351,-1.3948261416003351,char_per_tok
23863,1.3944208037825057,-1.3944208037825057,char_per_tok
33497,1.3935089130710931,-1.3935089130710931,char_per_tok
20798,1.3925723399407612,-1.3925723399407612,char_per_tok
28416,1.3913722428264688,-1.3913722428264688,char_per_tok
11342,1.3906226668657613,-1.3906226668657613,char_per_tok
29267,1.3904245709123755,-1.3904245709123755,char_per_tok
20360,1.3873903398205094,-1.3873903398205094,char_per_tok
11652,1.3785493896167775,-1.3785493896167775,char_per_tok
19493,1.377302829620711,-1.377302829620711,char_per_tok
9755,1.3771452120926675,-1.3771452120926675,char_per_tok
31129,1.3739161849710984,-1.3739161849710984,char_per_tok
13982,1.3707505729564557,-1.3707505729564557,char_per_tok
49870,1.3705270881741463,-1.3705270881741463,char_per_tok
14554,1.370211016716909,-1.370211016716909,char_per_tok
41158,1.3699970056891901,-1.3699970056891901,char_per_tok
37817,1.3694153337010473,-1.3694153337010473,char_per_tok
3542,1.3690476190476195,-1.3690476190476195,char_per_tok
39135,1.368524332810047,-1.368524332810047,char_per_tok
17579,1.3682810245310248,-1.3682810245310248,char_per_tok
13019,1.3664463959655677,-1.3664463959655677,char_per_tok
38326,1.366279069767442,-1.366279069767442,char_per_tok
49811,1.3658536585365857,-1.3658536585365857,char_per_tok
51445,1.3656722451289518,-1.3656722451289518,char_per_tok
1427,1.3635012919896639,-1.3635012919896639,char_per_tok
40279,1.3613310708898947,-1.3613310708898947,char_per_tok
25963,1.3606313567453459,-1.3606313567453459,char_per_tok
41814,1.3587434554973816,-1.3587434554973816,char_per_tok
32802,1.3586631716906945,-1.3586631716906945,char_per_tok
46150,1.357816405362418,-1.357816405362418,char_per_tok
23203,1.3576156558025758,-1.3576156558025758,char_per_tok
50773,1.356801359058366,-1.356801359058366,char_per_tok
50254,1.3551529116045247,-1.3551529116045247,char_per_tok
422,1.3548841816519346,-1.3548841816519346,char_per_tok
26170,1.3546708711076088,-1.3546708711076088,char_per_tok
14126,1.3515942028985508,-1.3515942028985508,char_per_tok
40199,1.3502238502238502,-1.3502238502238502,char_per_tok
41781,1.349920255183413,-1.349920255183413,char_per_tok
21863,1.3495634246907597,-1.3495634246907597,char_per_tok
41440,1.3490833826138378,-1.3490833826138378,char_per_tok
7987,1.3483115468409599,-1.3483115468409599,char_per_tok
8585,1.3461788617886183,-1.3461788617886183,char_per_tok
7256,1.3435185185185183,-1.3435185185185183,char_per_tok
47035,1.3404929127825316,-1.3404929127825316,char_per_tok
51630,1.3399358348444688,-1.3399358348444688,char_per_tok
2989,1.3391150366956817,-1.3391150366956817,char_per_tok
36228,1.3386651354824597,-1.3386651354824597,char_per_tok
48795,1.3355311355311352,-1.3355311355311352,char_per_tok
44482,1.335418952676675,-1.335418952676675,char_per_tok
35754,1.3337000677048065,-1.3337000677048065,char_per_tok
20996,1.333333333333333,-1.333333333333333,char_per_tok
48026,1.3309432617796384,-1.3309432617796384,char_per_tok
45294,1.3300325973307103,-1.3300325973307103,char_per_tok
50635,1.3297070228349854,-1.3297070228349854,char_per_tok
34343,1.3288323548597516,-1.3288323548597516,char_per_tok
8343,1.327993235876555,-1.327993235876555,char_per_tok
26396,1.3275862068965516,-1.3275862068965516,char_per_tok
36019,1.327279466271312,-1.327279466271312,char_per_tok
19685,1.3271519921298571,-1.3271519921298571,char_per_tok
32992,1.326602819898909,-1.326602819898909,char_per_tok
46722,1.3248182166092617,-1.3248182166092617,char_per_tok
43710,1.319344763423711,-1.319344763423711,char_per_tok
43435,1.3189246852997654,-1.3189246852997654,char_per_tok
13886,1.3187039764359358,-1.3187039764359358,char_per_tok
40827,1.3186484570089698,-1.3186484570089698,char_per_tok
34238,1.3171201921557474,-1.3171201921557474,char_per_tok
38798,1.315496723007933,-1.315496723007933,char_per_tok
45347,1.3145600274313143,-1.3145600274313143,char_per_tok
13330,1.3144460992095315,-1.3144460992095315,char_per_tok
43292,1.3142915108831117,-1.3142915108831117,char_per_tok
44412,1.3139104698483166,-1.3139104698483166,char_per_tok
9444,1.313292030413968,-1.313292030413968,char_per_tok
36435,1.3098031001256807,-1.3098031001256807,char_per_tok
28411,1.307655502392345,-1.307655502392345,char_per_tok
32579,1.3069291819291822,-1.3069291819291822,char_per_tok
48698,1.3058923834785903,-1.3058923834785903,char_per_tok
28808,1.305533751962324,-1.305533751962324,char_per_tok
10378,1.3045470884255934,-1.3045470884255934,char_per_tok
11064,1.3035056380484535,-1.3035056380484535,char_per_tok
27490,1.302715500579822,-1.302715500579822,char_per_tok
8428,1.3019431988041852,-1.3019431988041852,char_per_tok
51112,1.3018707482993204,-1.3018707482993204,char_per_tok
2020,1.301056338028169,-1.301056338028169,char_per_tok
35273,1.2999841042759508,-1.2999841042759508,char_per_tok
47567,1.2997624300016968,-1.2997624300016968,char_per_tok
9793,1.2997140474204691,-1.2997140474204691,char_per_tok
36514,1.2990841222196572,-1.2990841222196572,char_per_tok
38322,1.2981004070556308,-1.2981004070556308,char_per_tok
32020,1.2974299065420558,-1.2974299065420558,char_per_tok
45142,1.2961312590150422,-1.2961312590150422,char_per_tok
18822,1.294123912657553,-1.294123912657553,char_per_tok
18383,1.2927760925738685,-1.2927760925738685,char_per_tok
4656,1.2896433843524209,-1.2896433843524209,char_per_tok
20341,1.289046822742475,-1.289046822742475,char_per_tok
31624,1.2878076315195308,-1.2878076315195308,char_per_tok
36081,1.2867867867867862,-1.2867867867867862,char_per_tok
5020,1.2860426929392448,-1.2860426929392448,char_per_tok
7485,1.2848144598110371,-1.2848144598110371,char_per_tok
38246,1.2827721477607064,-1.2827721477607064,char_per_tok
14292,1.2825892413244508,-1.2825892413244508,char_per_tok
30839,1.2812867541879909,-1.2812867541879909,char_per_tok
31478,1.2810952738184547,-1.2810952738184547,char_per_tok
44396,1.2809517408253797,-1.2809517408253797,char_per_tok
35036,1.2796233219795639,-1.2796233219795639,char_per_tok
34538,1.2791068580542264,-1.2791068580542264,char_per_tok
28577,1.2784724990035867,-1.2784724990035867,char_per_tok
46344,1.278432212465197,-1.278432212465197,char_per_tok
31645,1.2754901960784313,-1.2754901960784313,char_per_tok
46587,1.2753775377537755,1.2753775377537755,char_per_tok
7127,1.2744179823387745,-1.2744179823387745,char_per_tok
37937,1.2739938080495357,-1.2739938080495357,char_per_tok
9995,1.2731707317073164,-1.2731707317073164,char_per_tok
1371,1.2731544702385733,-1.2731544702385733,char_per_tok
23537,1.2730801162308012,-1.2730801162308012,char_per_tok
44182,1.2730601206573748,-1.2730601206573748,char_per_tok
8007,1.272515097587302,-1.272515097587302,char_per_tok
28740,1.2724927967283204,-1.2724927967283204,char_per_tok
34643,1.27112676056338,-1.27112676056338,char_per_tok
2611,1.269274700171331,-1.269274700171331,char_per_tok
17457,1.2689724719462738,-1.2689724719462738,char_per_tok
724,1.2675302731624898,-1.2675302731624898,char_per_tok
16647,1.2670673447372476,-1.2670673447372476,char_per_tok
40904,1.266262217728345,-1.266262217728345,char_per_tok
44366,1.2656186612576068,-1.2656186612576068,char_per_tok
4230,1.2645769580679849,-1.2645769580679849,char_per_tok
10691,1.2638617090671893,-1.2638617090671893,char_per_tok
11354,1.2632343846629555,-1.2632343846629555,char_per_tok
23949,1.261756415962024,-1.261756415962024,char_per_tok
9927,1.2608958837772395,-1.2608958837772395,char_per_tok
5510,1.260550505306993,-1.260550505306993,char_per_tok
8622,1.260516934046346,-1.260516934046346,char_per_tok
29974,1.2601607607834255,-1.2601607607834255,char_per_tok
33895,1.2594687653713725,-1.2594687653713725,char_per_tok
36341,1.2582251082251084,-1.2582251082251084,char_per_tok
19548,1.2571556350626114,-1.2571556350626114,char_per_tok
